IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,TGO,Togo,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Friends and family,ASSISTIVETECHSOURCE_ASSISTIVETECH_Friends_and_family,,,,,,,34.39,,,,,,34.4,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Friends and family,ASSISTIVETECHSOURCE_ASSISTIVETECH_Friends_and_family,,,,,,,35.71,,,,,,35.7,,Survey conducted in Sughd region,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Self-made,ASSISTIVETECHSOURCE_ASSISTIVETECH_Self-made,,,,,,,35.87,,,,,,35.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,36.1,,,,,,36.1,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Friends and family,ASSISTIVETECHSOURCE_ASSISTIVETECH_Friends_and_family,,,,,,,36.3,,,,,,36.3,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,TGO,Togo,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Self-made,ASSISTIVETECHSOURCE_ASSISTIVETECH_Self-made,,,,,,,38.1,,,,,,38.1,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,38.76,,,,,,38.8,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Self-made,ASSISTIVETECHSOURCE_ASSISTIVETECH_Self-made,,,,,,,39.39,,,,,,39.4,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,ITA,Italy,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Self-made,ASSISTIVETECHSOURCE_ASSISTIVETECH_Self-made,,,,,,,4.06,,,,,,4.1,,Survey conducted by AIAS Associazione Italiana Assistenza Spastici della Provincia di Bologna O.N.L.U.S.; Istituto Superiore di Sanità; Fondazione CENSIS; Rete Italiana dei Centri di consulenza su ausili tecnologici per le disabilità (GLIC),EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Other,ASSISTIVETECHSOURCE_ASSISTIVETECH_Other,,,,,,,4.23,,,,,,4.2,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,NGO,ASSISTIVETECHSOURCE_ASSISTIVETECH_NGO,,,,,,,4.17,,,,,,4.2,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Self-made,ASSISTIVETECHSOURCE_ASSISTIVETECH_Self-made,,,,,,,4.44,,,,,,4.4,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,POL,Poland,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Friends and family,ASSISTIVETECHSOURCE_ASSISTIVETECH_Friends_and_family,,,,,,,4.38,,,,,,4.4,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,POL,Poland,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Other,ASSISTIVETECHSOURCE_ASSISTIVETECH_Other,,,,,,,4.55,,,,,,4.6,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Public,ASSISTIVETECHSOURCE_ASSISTIVETECH_Public,,,,,,,4.65,,,,,,4.7,,Survey conducted in Sughd region,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Self-made,ASSISTIVETECHSOURCE_ASSISTIVETECH_Self-made,,,,,,,4.78,,,,,,4.8,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,LBR,Liberia,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,NGO,ASSISTIVETECHSOURCE_ASSISTIVETECH_NGO,,,,,,,4.85,,,,,,4.8,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,NGO,ASSISTIVETECHSOURCE_ASSISTIVETECH_NGO,,,,,,,4.81,,,,,,4.8,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,NGO,ASSISTIVETECHSOURCE_ASSISTIVETECH_NGO,,,,,,,4.76,,,,,,4.8,,Survey conducted in Sughd region,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Other,ASSISTIVETECHSOURCE_ASSISTIVETECH_Other,,,,,,,4.87,,,,,,4.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Other,ASSISTIVETECHSOURCE_ASSISTIVETECH_Other,,,,,,,4.86,,,,,,4.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,41.33,,,,,,41.3,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,42.86,,,,,,42.9,,Survey conducted in Sughd region,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,LBR,Liberia,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Self-made,ASSISTIVETECHSOURCE_ASSISTIVETECH_Self-made,,,,,,,43.55,,,,,,43.5,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Public,ASSISTIVETECHSOURCE_ASSISTIVETECH_Public,,,,,,,43.68,,,,,,43.7,,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Friends and family,ASSISTIVETECHSOURCE_ASSISTIVETECH_Friends_and_family,,,,,,,44.24,,,,,,44.2,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,44.97,,,,,,45.0,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,46.62,,,,,,46.6,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Self-made,ASSISTIVETECHSOURCE_ASSISTIVETECH_Self-made,,,,,,,46.74,,,,,,46.7,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,ITA,Italy,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,47.1,,,,,,47.1,,Survey conducted by AIAS Associazione Italiana Assistenza Spastici della Provincia di Bologna O.N.L.U.S.; Istituto Superiore di Sanità; Fondazione CENSIS; Rete Italiana dei Centri di consulenza su ausili tecnologici per le disabilità (GLIC),EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,48.09,,,,,,48.1,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,NGO,ASSISTIVETECHSOURCE_ASSISTIVETECH_NGO,,,,,,,4.96,,,,,,5.0,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AMR,Americas,Country,GTM,Guatemala,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Public,ASSISTIVETECHSOURCE_ASSISTIVETECH_Public,,,,,,,5.16,,,,,,5.2,,Survey conducted in Solola region. Survey conducted by Stichting Liliane Fonds,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,NGO,ASSISTIVETECHSOURCE_ASSISTIVETECH_NGO,,,,,,,5.38,,,,,,5.4,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,NGO,ASSISTIVETECHSOURCE_ASSISTIVETECH_NGO,,,,,,,5.43,,,,,,5.4,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,NGO,ASSISTIVETECHSOURCE_ASSISTIVETECH_NGO,,,,,,,5.46,,,,,,5.5,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Public,ASSISTIVETECHSOURCE_ASSISTIVETECH_Public,,,,,,,5.77,,,,,,5.8,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Public,ASSISTIVETECHSOURCE_ASSISTIVETECH_Public,,,,,,,5.92,,,,,,5.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,SWE,Sweden,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,50,,,,,,50.0,,Survey conducted by Dalarna University,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,POL,Poland,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,51.21,,,,,,51.2,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,52.19,,,,,,52.2,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AMR,Americas,Country,GTM,Guatemala,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,52.58,,,,,,52.6,,Survey conducted in Solola region. Survey conducted by Stichting Liliane Fonds,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,52.81,,,,,,52.8,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,53.49,,,,,,53.5,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,WPR,Western Pacific,Country,IDN,Indonesia,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,53.59,,,,,,53.6,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,53.9,,,,,,53.9,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Private,ASSISTIVETECHSOURCE_ASSISTIVETECH_Private,,,,,,,56.96,,,,,,57.0,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Friends and family,ASSISTIVETECHSOURCE_ASSISTIVETECH_Friends_and_family,,,,,,,58.25,,,,,,58.3,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,NGO,ASSISTIVETECHSOURCE_ASSISTIVETECH_NGO,,,,,,,5.98,,,,,,6,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Friends and family,ASSISTIVETECHSOURCE_ASSISTIVETECH_Friends_and_family,,,,,,,6.07,,,,,,6.1,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,Other,ASSISTIVETECHSOURCE_ASSISTIVETECH_Other,,,,,,,6.21,,,,,,6.2,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Friends and family,ASSISTIVETECHSOURCE_ASSISTIVETECH_Friends_and_family,,,,,,,6.33,,,,,,6.3,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,ITA,Italy,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Friends and family,ASSISTIVETECHSOURCE_ASSISTIVETECH_Friends_and_family,,,,,,,6.44,,,,,,6.4,,Survey conducted by AIAS Associazione Italiana Assistenza Spastici della Provincia di Bologna O.N.L.U.S.; Istituto Superiore di Sanità; Fondazione CENSIS; Rete Italiana dei Centri di consulenza su ausili tecnologici per le disabilità (GLIC),EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Self-made,ASSISTIVETECHSOURCE_ASSISTIVETECH_Self-made,,,,,,,6.41,,,,,,6.4,,,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,POL,Poland,Year,2021,true,Assistive technology product,"Total, excluding spectacles",ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL_NOSPECS,Sources of assistive products,NGO,ASSISTIVETECHSOURCE_ASSISTIVETECH_NGO,,,,,,,6.4,,,,,,6.4,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Public,ASSISTIVETECHSOURCE_ASSISTIVETECH_Public,,,,,,,6.42,,,,,,6.4,,Survey conducted in Sughd region,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,WPR,Western Pacific,Country,IDN,Indonesia,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Public,ASSISTIVETECHSOURCE_ASSISTIVETECH_Public,,,,,,,6.48,,,,,,6.5,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AFR,Africa,Country,TGO,Togo,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Other,ASSISTIVETECHSOURCE_ASSISTIVETECH_Other,,,,,,,6.55,,,,,,6.5,,,EN,2022-05-10T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Friends and family,ASSISTIVETECHSOURCE_ASSISTIVETECH_Friends_and_family,,,,,,,6.65,,,,,,6.6,,"Survey conducted in the following regions: Anhui, Beijing, Fujian, Hubei, Sichuan, Shaanxi. Survey conducted by China Assistive Devices and Technology Center for Persons with Disabilities",EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,AMR,Americas,Country,GTM,Guatemala,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Self-made,ASSISTIVETECHSOURCE_ASSISTIVETECH_Self-made,,,,,,,6.57,,,,,,6.6,,Survey conducted in Solola region. Survey conducted by Stichting Liliane Fonds,EN,2022-04-29T04:00:00.000Z
ASSISTIVETECH_SOURCESOFAT,Sources of assistive products (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2021,true,Assistive technology product,Total,ASSISTIVETECHPRODUCT_ASSISTIVETECH_TOTAL,Sources of assistive products,Public,ASSISTIVETECHSOURCE_ASSISTIVETECH_Public,,,,,,,6.64,,,,,,6.6,,,EN,2022-04-29T04:00:00.000Z
