Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2350105,GHED_CHEGDP_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2003,,,,,,,,,6.38,6.37864399,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2355319,GHED_CHEGDP_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,3.79,3.78911877,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2358131,GHED_CHEGDP_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2011,,,,,,,,,10.41,10.40518665,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2359142,GHED_CHEGDP_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2014,,,,,,,,,4.52,4.52127838,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2360734,GHED_CHEGDP_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2012,,,,,,,,,2.14,2.13677311,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2362724,GHED_CHEGDP_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2017,,,,,,,,,4.81,4.80915499,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2362868,GHED_CHEGDP_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2016,,,,,,,,,8.33,8.32881451,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2363419,GHED_CHEGDP_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,4.50,4.49707794,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2364647,GHED_CHEGDP_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2023,,,,,,,,,9.56,9.5572958,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2366326,GHED_CHEGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2002,,,,,,,,,8.98,8.98267078,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2366379,GHED_CHEGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2019,,,,,,,,,7.22,7.2212491,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2367022,GHED_CHEGDP_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2013,,,,,,,,,3.75,3.74944186,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2367204,GHED_CHEGDP_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2012,,,,,,,,,5.93,5.92764187,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2367399,GHED_CHEGDP_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2004,,,,,,,,,4.34,4.33564186,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2368552,GHED_CHEGDP_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2011,,,,,,,,,4.40,4.39700699,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2370130,GHED_CHEGDP_SHA2011,REGION,SEAR,,,YEAR,2019,,,,,,,,,4.08,4.07775916,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2370640,GHED_CHEGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2003,,,,,,,,,4.47,4.46640348,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2372649,GHED_CHEGDP_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2013,,,,,,,,,10.93,10.92691708,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2376372,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2018,,,,,,,,,4.94,4.93958972,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2376384,GHED_CHEGDP_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,7.44,7.43864489,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2378123,GHED_CHEGDP_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2008,,,,,,,,,8.44,8.44424057,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2379139,GHED_CHEGDP_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,6.23,6.23426771,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2381016,GHED_CHEGDP_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2003,,,,,,,,,3.96,3.96341038,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2388207,GHED_CHEGDP_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2012,,,,,,,,,4.63,4.62851572,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2390132,GHED_CHEGDP_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2019,,,,,,,,,5.71,5.7052846,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2390990,GHED_CHEGDP_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,7.11,7.10674047,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2391879,GHED_CHEGDP_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,4.82,4.82431316,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2392110,GHED_CHEGDP_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2018,,,,,,,,,3.62,3.61970162,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2396723,GHED_CHEGDP_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,5.35,5.35471153,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2401159,GHED_CHEGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2013,,,,,,,,,3.23,3.22551084,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2403207,GHED_CHEGDP_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2007,,,,,,,,,5.50,5.49814034,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2406865,GHED_CHEGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2020,,,,,,,,,11.45,11.44974613,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
2408617,GHED_CHEGDP_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2000,,,,,,,,,10.79,10.78532791,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2412405,GHED_CHEGDP_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2008,,,,,,,,,6.34,6.33855247,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2415839,GHED_CHEGDP_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2011,,,,,,,,,9.10,9.09670353,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2417112,GHED_CHEGDP_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2018,,,,,,,,,5.93,5.9323926,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2417623,GHED_CHEGDP_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2017,,,,,,,,,4.36,4.35978413,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2417674,GHED_CHEGDP_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2022,,,,,,,,,5.80,5.79823256,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2418200,GHED_CHEGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2022,,,,,,,,,12.90,12.89569187,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2418604,GHED_CHEGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2011,,,,,,,,,8.99,8.99487114,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2420403,GHED_CHEGDP_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2009,,,,,,,,,6.30,6.30137348,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2420850,GHED_CHEGDP_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2003,,,,,,,,,5.06,5.06219816,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2420940,GHED_CHEGDP_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2002,,,,,,,,,4.11,4.10696697,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2428407,GHED_CHEGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2012,,,,,,,,,7.79,7.78642273,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2430754,GHED_CHEGDP_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,7.01,7.0073576,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2431556,GHED_CHEGDP_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,2.04,2.03606868,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2432677,GHED_CHEGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,6.35,6.34925699,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2441992,GHED_CHEGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2014,,,,,,,,,6.90,6.89776182,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2448428,GHED_CHEGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2011,,,,,,,,,7.11,7.1072917,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2454097,GHED_CHEGDP_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,2.50,2.49995875,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2456206,GHED_CHEGDP_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,9.70,9.69559193,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2458976,GHED_CHEGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,3.84,3.83661342,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2459503,GHED_CHEGDP_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2017,,,,,,,,,2.88,2.88118052,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2460218,GHED_CHEGDP_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2023,,,,,,,,,7.32,7.31801939,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2460416,GHED_CHEGDP_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2019,,,,,,,,,11.09,11.08501148,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2467109,GHED_CHEGDP_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,8.49,8.49441624,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2467346,GHED_CHEGDP_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2011,,,,,,,,,3.32,3.32077932,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2468849,GHED_CHEGDP_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,4.22,4.21765518,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2469580,GHED_CHEGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2006,,,,,,,,,22.30,22.29854774,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
2471855,GHED_CHEGDP_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2003,,,,,,,,,3.72,3.72335005,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2472916,GHED_CHEGDP_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,6.11,6.11493444,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2476281,GHED_CHEGDP_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2017,,,,,,,,,3.19,3.18689561,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2476903,GHED_CHEGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2023,,,,,,,,,5.36,5.36366177,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2476912,GHED_CHEGDP_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2010,,,,,,,,,4.40,4.40148449,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2478953,GHED_CHEGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2021,,,,,,,,,6.62,6.6160841,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2479170,GHED_CHEGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2005,,,,,,,,,6.66,6.66429663,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2485759,GHED_CHEGDP_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2003,,,,,,,,,3.54,3.53695321,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2487467,GHED_CHEGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2022,,,,,,,,,10.57,10.56814575,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2489217,GHED_CHEGDP_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2015,,,,,,,,,8.46,8.46289921,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2489550,GHED_CHEGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2009,,,,,,,,,7.86,7.86019182,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
2490622,GHED_CHEGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2013,,,,,,,,,4.65,4.64643383,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2491714,GHED_CHEGDP_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,5.07,5.07462406,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2491868,GHED_CHEGDP_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,4.47,4.46923161,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2495537,GHED_CHEGDP_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,2.99,2.99015832,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2497358,GHED_CHEGDP_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2002,,,,,,,,,8.19,8.18597412,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2498822,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2019,,,,,,,,,6.70,6.70433698,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2506961,GHED_CHEGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,9.32,9.32231045,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2509233,GHED_CHEGDP_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,3.94,3.93900609,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2511055,GHED_CHEGDP_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2017,,,,,,,,,6.57,6.56562996,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2514275,GHED_CHEGDP_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2018,,,,,,,,,4.79,4.78548193,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2517624,GHED_CHEGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,3.96,3.96350336,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2520712,GHED_CHEGDP_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2012,,,,,,,,,8.00,8.00428867,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2523091,GHED_CHEGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2005,,,,,,,,,6.32,6.32282543,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2523163,GHED_CHEGDP_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2005,,,,,,,,,3.83,3.83410811,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2524360,GHED_CHEGDP_SHA2011,REGION,EMR,,,YEAR,2022,,,,,,,,,5.71,5.71052562,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2524450,GHED_CHEGDP_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,2.72,2.71770859,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2524473,GHED_CHEGDP_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2007,,,,,,,,,8.19,8.18593979,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2525430,GHED_CHEGDP_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2004,,,,,,,,,1.92,1.92152369,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2527905,GHED_CHEGDP_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2010,,,,,,,,,3.72,3.72224283,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2528102,GHED_CHEGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2019,,,,,,,,,8.86,8.85805798,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2529382,GHED_CHEGDP_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2017,,,,,,,,,7.16,7.16492653,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2529769,GHED_CHEGDP_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2011,,,,,,,,,8.47,8.46997261,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2529836,GHED_CHEGDP_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,5.15,5.14555788,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
2534134,GHED_CHEGDP_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2007,,,,,,,,,5.54,5.54166603,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2535332,GHED_CHEGDP_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2014,,,,,,,,,5.08,5.07549381,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2536278,GHED_CHEGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2019,,,,,,,,,10.97,10.96998405,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2538324,GHED_CHEGDP_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2012,,,,,,,,,4.34,4.34283972,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
2540512,GHED_CHEGDP_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2016,,,,,,,,,7.22,7.21501875,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2540677,GHED_CHEGDP_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2022,,,,,,,,,4.22,4.21643019,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2540916,GHED_CHEGDP_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2019,,,,,,,,,7.76,7.76081514,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2543527,GHED_CHEGDP_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2010,,,,,,,,,2.64,2.63618922,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2543677,GHED_CHEGDP_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2016,,,,,,,,,5.95,5.95284653,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2550625,GHED_CHEGDP_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2023,,,,,,,,,4.49,4.49163246,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
2556189,GHED_CHEGDP_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2007,,,,,,,,,9.19,9.1855402,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2556383,GHED_CHEGDP_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2022,,,,,,,,,5.88,5.88078785,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
2560803,GHED_CHEGDP_SHA2011,REGION,AFR,,,YEAR,2007,,,,,,,,,4.87,4.86889137,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2565914,GHED_CHEGDP_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2008,,,,,,,,,3.70,3.69581532,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
2571306,GHED_CHEGDP_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2013,,,,,,,,,10.03,10.0333004,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2579983,GHED_CHEGDP_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2013,,,,,,,,,5.78,5.78252411,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
2580215,GHED_CHEGDP_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2017,,,,,,,,,2.44,2.4379425,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
2581102,GHED_CHEGDP_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2003,,,,,,,,,4.91,4.90703917,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2585541,GHED_CHEGDP_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2019,,,,,,,,,5.67,5.67476797,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
2587496,GHED_CHEGDP_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2015,,,,,,,,,3.40,3.40253925,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2595575,GHED_CHEGDP_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,5.94,5.9375186,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
2599939,GHED_CHEGDP_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2011,,,,,,,,,10.50,10.50179005,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2601405,GHED_CHEGDP_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,5.06,5.05810165,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
2601718,GHED_CHEGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2015,,,,,,,,,4.38,4.37789631,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2602579,GHED_CHEGDP_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2015,,,,,,,,,10.12,10.11762714,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
2604878,GHED_CHEGDP_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2021,,,,,,,,,3.55,3.55335546,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
2606716,GHED_CHEGDP_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2011,,,,,,,,,3.02,3.02062726,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2611734,GHED_CHEGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2001,,,,,,,,,2.06,2.06040049,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2614697,GHED_CHEGDP_SHA2011,REGION,AFR,,,YEAR,2022,,,,,,,,,5.48,5.47987972,,,,2026-01-12T13:50:53Z,2022,2022-01-01,2022-12-31
2615404,GHED_CHEGDP_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2001,,,,,,,,,16.22,16.22330093,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
2617024,GHED_CHEGDP_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2003,,,,,,,,,5.01,5.01427698,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2620694,GHED_CHEGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2004,,,,,,,,,5.25,5.24658537,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2622648,GHED_CHEGDP_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2014,,,,,,,,,8.00,8.00086784,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
2629533,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2003,,,,,,,,,4.79,4.79342296,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
2632303,GHED_CHEGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2011,,,,,,,,,5.16,5.1622901,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
2632386,GHED_CHEGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2007,,,,,,,,,1.99,1.99422264,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
2634478,GHED_CHEGDP_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2000,,,,,,,,,7.51,7.51388931,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
2634982,GHED_CHEGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,3.62,3.62042856,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
2637067,GHED_CHEGDP_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2004,,,,,,,,,8.99,8.98551464,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
2637960,GHED_CHEGDP_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2002,,,,,,,,,8.32,8.3182106,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
2638025,GHED_CHEGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,3.82,3.81872201,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
