Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5791554,GHED_EXT_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2003,,,,,,,,,7.32,7.32438914,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5791812,GHED_EXT_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2003,,,,,,,,,1.01,1.00682408,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5792902,GHED_EXT_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2018,,,,,,,,,10.91,10.90804396,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5792959,GHED_EXT_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2022,,,,,,,,,172.94,172.93998251,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5794057,GHED_EXT_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2011,,,,,,,,,0.42,0.41908393,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5797594,GHED_EXT_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2022,,,,,,,,,1.63,1.62692619,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5801396,GHED_EXT_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2021,,,,,,,,,66.84,66.83834456,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5803825,GHED_EXT_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2003,,,,,,,,,7.28,7.28179705,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5804639,GHED_EXT_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2001,,,,,,,,,5.57,5.56753255,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
5808010,GHED_EXT_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,,,,,,,,,5.43,5.43271274,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5809749,GHED_EXT_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2003,,,,,,,,,2.65,2.65268799,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5811557,GHED_EXT_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2021,,,,,,,,,0.02,0.02021307,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5813000,GHED_EXT_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2006,,,,,,,,,46.15,46.15313273,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5813678,GHED_EXT_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2005,,,,,,,,,0.64,0.63753463,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5814478,GHED_EXT_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2003,,,,,,,,,7.59,7.58502359,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
5815375,GHED_EXT_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2000,,,,,,,,,1.00,1.00093239,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5819470,GHED_EXT_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2021,,,,,,,,,2.53,2.53448414,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5821186,GHED_EXT_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2002,,,,,,,,,0.26,0.26229598,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5836818,GHED_EXT_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2004,,,,,,,,,4.62,4.61655838,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5838335,GHED_EXT_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,1.78,1.77581901,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
5844649,GHED_EXT_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2021,,,,,,,,,8.53,8.52867226,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5849447,GHED_EXT_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2006,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5853380,GHED_EXT_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2000,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5855098,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2002,,,,,,,,,5.58,5.58081646,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5858403,GHED_EXT_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2012,,,,,,,,,7.05,7.05307555,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5859488,GHED_EXT_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2007,,,,,,,,,1.44,1.44276856,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5860418,GHED_EXT_pc_US_SHA2011,REGION,WPR,,,YEAR,2021,,,,,,,,,129.92,129.9222223,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5861966,GHED_EXT_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2000,,,,,,,,,1.56,1.56395847,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5866622,GHED_EXT_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2009,,,,,,,,,9.47,9.47015883,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5866772,GHED_EXT_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2015,,,,,,,,,1.86,1.85779594,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
5867085,GHED_EXT_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2020,,,,,,,,,33.46,33.4565188,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5867331,GHED_EXT_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0.73,0.72972581,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
5869517,GHED_EXT_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2022,,,,,,,,,7.67,7.66631972,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5871102,GHED_EXT_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2006,,,,,,,,,1.71,1.70692515,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5871789,GHED_EXT_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2002,,,,,,,,,1.10,1.09600845,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5875875,GHED_EXT_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2016,,,,,,,,,52.24,52.23587388,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5877504,GHED_EXT_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2012,,,,,,,,,11.83,11.83024233,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5877806,GHED_EXT_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2008,,,,,,,,,0.73,0.72633157,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5878038,GHED_EXT_pc_US_SHA2011,REGION,AFR,,,YEAR,2013,,,,,,,,,17.46,17.46030164,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5878995,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2002,,,,,,,,,7.08,7.08347381,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5879684,GHED_EXT_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2004,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5881438,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2014,,,,,,,,,21.48,21.47822543,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
5881811,GHED_EXT_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2006,,,,,,,,,98.13,98.13039629,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5883250,GHED_EXT_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2016,,,,,,,,,1.29,1.28746783,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5883845,GHED_EXT_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2020,,,,,,,,,9.45,9.44708048,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5887719,GHED_EXT_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,2.63,2.63279333,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5887818,GHED_EXT_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2022,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5889861,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2020,,,,,,,,,19.85,19.85130263,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
5892386,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2006,,,,,,,,,12.13,12.1317319,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5897064,GHED_EXT_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2018,,,,,,,,,46.10,46.10411107,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
5901035,GHED_EXT_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2013,,,,,,,,,0.52,0.51845573,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
5901150,GHED_EXT_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2004,,,,,,,,,0.13,0.12814841,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5902702,GHED_EXT_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0.56,0.55792184,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5903432,GHED_EXT_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2000,,,,,,,,,6.18,6.17598468,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5903677,GHED_EXT_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2009,,,,,,,,,5.49,5.4908061,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5903797,GHED_EXT_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,1.25,1.25183045,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5908564,GHED_EXT_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2007,,,,,,,,,7.70,7.70440764,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
5910647,GHED_EXT_pc_US_SHA2011,REGION,AFR,,,YEAR,2012,,,,,,,,,15.70,15.6951577,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5911681,GHED_EXT_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,4.64,4.63871262,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
5911859,GHED_EXT_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,1.57,1.56946024,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
5914351,GHED_EXT_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2012,,,,,,,,,18.62,18.61640026,,,,2026-01-12T13:50:53Z,2012,2012-01-01,2012-12-31
5918467,GHED_EXT_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2021,,,,,,,,,6.37,6.36505389,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
5919748,GHED_EXT_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2002,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5920015,GHED_EXT_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2006,,,,,,,,,4.42,4.4214462,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5921941,GHED_EXT_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2023,,,,,,,,,0.95,0.95473769,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5924125,GHED_EXT_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,47.10,47.09920473,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5924892,GHED_EXT_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2011,,,,,,,,,56.93,56.92641209,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5927653,GHED_EXT_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2017,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
5930307,GHED_EXT_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2000,,,,,,,,,0.92,0.91664173,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
5932085,GHED_EXT_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2012,,,,,,,,,7.40,7.39982243,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5942932,GHED_EXT_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2006,,,,,,,,,0.54,0.53960197,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
5943471,GHED_EXT_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2019,,,,,,,,,3.14,3.14373137,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5945835,GHED_EXT_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2012,,,,,,,,,6.79,6.78578561,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5948784,GHED_EXT_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2019,,,,,,,,,0.00,0.00360915,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5951377,GHED_EXT_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2022,,,,,,,,,3.46,3.4579211500000002,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5954539,GHED_EXT_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2023,,,,,,,,,2.26,2.26001342,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5956605,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2004,,,,,,,,,10.26,10.2626082,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
5960330,GHED_EXT_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,212.36,212.36196989,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5967723,GHED_EXT_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2023,,,,,,,,,24.78,24.77780518,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
5977111,GHED_EXT_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2009,,,,,,,,,7.92,7.9244932,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
5978128,GHED_EXT_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,4.59,4.59438791,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
5983652,GHED_EXT_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2012,,,,,,,,,201.17,201.16869832,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5988056,GHED_EXT_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2002,,,,,,,,,0.33,0.32782556,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
5989206,GHED_EXT_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2019,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
5989320,GHED_EXT_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,14.69,14.69430904,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5990495,GHED_EXT_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2022,,,,,,,,,10.46,10.46385595,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
5998002,GHED_EXT_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2010,,,,,,,,,3.77,3.77074866,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
5998069,GHED_EXT_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2012,,,,,,,,,5.33,5.32820457,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
5999785,GHED_EXT_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2015,,,,,,,,,1.57,1.57315411,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
6001228,GHED_EXT_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,48.71,48.70545049,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
6002165,GHED_EXT_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2017,,,,,,,,,22.40,22.40233264,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6006193,GHED_EXT_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2019,,,,,,,,,13.86,13.85581902,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6007458,GHED_EXT_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2003,,,,,,,,,4.30,4.30269424,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
6010218,GHED_EXT_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2005,,,,,,,,,26.68,26.68109922,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
6012322,GHED_EXT_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2020,,,,,,,,,7.39,7.39264687,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
6015374,GHED_EXT_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2015,,,,,,,,,6.38,6.37682795,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
6018038,GHED_EXT_pc_US_SHA2011,REGION,AFR,,,YEAR,2023,,,,,,,,,19.18,19.18332982,,,,2026-01-12T13:50:53Z,2023,2023-01-01,2023-12-31
6020408,GHED_EXT_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2016,,,,,,,,,18.45,18.45007104,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6022888,GHED_EXT_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2017,,,,,,,,,4.11,4.11106716,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6025774,GHED_EXT_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2010,,,,,,,,,5.68,5.67990796,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6027671,GHED_EXT_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2022,,,,,,,,,3.77,3.76993126,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
6029124,GHED_EXT_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2023,,,,,,,,,10.76,10.75822102,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
6030238,GHED_EXT_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2019,,,,,,,,,1.00,1.0015293,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6044859,GHED_EXT_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,3.19,3.19178434,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
6048635,GHED_EXT_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2007,,,,,,,,,1.28,1.28048437,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6048800,GHED_EXT_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2019,,,,,,,,,2.30,2.29959489,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
6050865,GHED_EXT_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2009,,,,,,,,,20.46,20.46452741,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6051119,GHED_EXT_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2009,,,,,,,,,3.92,3.91767773,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6053106,GHED_EXT_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2006,,,,,,,,,20.57,20.57380987,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
6057767,GHED_EXT_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2018,,,,,,,,,87.95,87.94512139,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6059399,GHED_EXT_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,332.68,332.67703284,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
6063193,GHED_EXT_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,7.43,7.42537381,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6063371,GHED_EXT_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2003,,,,,,,,,2.66,2.65895686,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
6066457,GHED_EXT_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2010,,,,,,,,,7.97,7.9737424,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6067224,GHED_EXT_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,11.28,11.28317109,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
6069882,GHED_EXT_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2017,,,,,,,,,6.75,6.75062711,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6072186,GHED_EXT_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,10.47,10.47435407,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6075041,GHED_EXT_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2003,,,,,,,,,0.47,0.46911103,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
6089594,GHED_EXT_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2017,,,,,,,,,31.02,31.01643303,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6090483,GHED_EXT_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,62.92,62.9160841,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
6091389,GHED_EXT_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2017,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6091632,GHED_EXT_pc_US_SHA2011,REGION,AFR,,,YEAR,2004,,,,,,,,,7.44,7.43784446,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
6093668,GHED_EXT_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,3.65,3.64525418,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6096696,GHED_EXT_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2017,,,,,,,,,7.65,7.65164636,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
6098935,GHED_EXT_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2009,,,,,,,,,234.76,234.7551244,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
6101159,GHED_EXT_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2012,,,,,,,,,7.31,7.31365725,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
6102757,GHED_EXT_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2015,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
6105208,GHED_EXT_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2022,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
6106495,GHED_EXT_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2018,,,,,,,,,14.13,14.12556458,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
6108373,GHED_EXT_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,0.08,0.07806641,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
6112357,GHED_EXT_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2020,,,,,,,,,8.83,8.83232988,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
6114112,GHED_EXT_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2007,,,,,,,,,0.00,0,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
